transaction_id|bank_amount|bank_timestamp
dcd34755-e680-4de1-89d3-3e39fd8567fe|2934.6153568174013|2025-01-13 18:51:33
5c4a740e-08eb-4b81-acee-9f177f268cab|22088.67564295945|2025-06-28 20:20:20
109c37ba-a758-463b-8b4b-d235dfa2a70c|41385.02885201444|2025-04-20 09:50:10
a009b450-9953-4284-baca-0dddb1a6135e|3020.535356342889|2025-04-08 08:13:38
342d9c4b-df17-4f54-ab2e-6253f0e9f905|22444.142477331374|2025-02-02 06:25:19
ed7467aa-9f10-4a4d-9331-0a0456d568a3|40231.355686072704|2025-02-27 01:43:42
7e01a8bf-6e14-443a-a5bb-baa085de7683|49732.864378976534|2025-03-09 11:30:24
8fe1f1d1-8ef0-4f03-a5f7-655b21710f24|37037.45969280868|2025-05-13 13:01:35
f2e1ff48-bdba-47a1-8380-9b276effc5c4|35015.7649499943|2025-02-05 06:03:09
b6a92052-e02a-42a7-9e3b-3b19860117e6|1273.4343625791078|2025-05-22 18:09:15
cd43f20a-d5db-463f-bfde-a6ccf298ab47|42111.84583443242|2025-03-07 23:48:12
1212b258-494a-446a-9bb2-bc84ec097f08|14660.989528558284|2025-04-28 19:36:22
8b98d0f7-e9f1-4831-93ba-b5fc94808acb|27471.893578519786|2025-05-28 21:00:02
2a24ba17-80e1-47f8-9b49-ed0fdb81d5cc|44437.91691657693|2025-01-10 08:26:29
1cc12235-f4b2-4871-9ce8-f597f9a3215b|26336.7089251705|2025-02-22 20:05:43
e288fb3b-ab9d-4ffd-a5bd-342e3ac7275e|7186.006483095466|2025-04-29 05:23:57
e229af8e-00c0-4120-8b53-3c702507aefa|31496.282368701864|2025-03-22 02:03:58
3315a336-5c38-46e5-a60a-e8201c2fb40b|35766.584012697276|2025-03-30 19:09:21
98e210bd-2b43-4fef-8562-8e63326b0780|12378.409859795202|2025-05-21 02:16:48
a8e3db3e-33fa-4af0-b0f3-caf6de830c8c|42142.73773160325|2025-05-24 02:59:08
f465f36f-cef2-4d80-859b-e146c1f2a419|48205.672600011705|2025-06-08 10:19:28
bc0db3f7-6075-4b91-a054-258356870be6|35208.59880117676|2025-05-30 23:16:12
1c5becc0-2d9c-4e99-a127-4445d818ef98|6523.711654290715|2025-01-21 08:30:11
599150a4-65cd-4003-b528-cd3e89148bc2|49974.1315408927|2025-04-13 11:16:11
4fd58bba-0bc2-4a27-9a86-6e903c2a9759|22912.706216574657|2025-04-17 03:43:39
d0465ca0-a534-4781-a816-e88807462cd9|44515.59340281094|2025-02-27 03:24:32
8fd00f72-8e30-4c59-ba02-e3121a07a173|6261.718886169481|2025-04-21 16:23:33
2864cf37-97c2-4a3b-a404-7f97c35c657c|13370.441652812873|2025-05-04 22:39:39
23fb5ba5-e487-44ff-b24a-1e512499db36|15627.581794741642|2025-04-14 21:30:03
8341147a-3994-4fa5-abeb-fb08c76f4ae2|28788.82693260925|2025-06-12 06:21:56
404b9ed6-8306-4886-bea0-730958487e04|16638.91093572683|2025-01-07 14:25:55
a95cac92-ab60-4f0e-a0c4-c87d3988462c|117.5042846583849|2025-05-17 10:42:27
a7e3da90-7451-4a2c-a27f-7b792b3748cd|12367.355907036048|2025-06-23 13:16:25
2178af7e-0cea-4204-83b3-853fbce5a172|47138.85248418976|2025-06-29 01:00:15
a259e8ba-82ea-4d84-a4f9-b8515fd23a23|10288.028398464068|2025-01-27 00:54:33
01efaa7d-c682-49ef-abcf-c915f0011d25|49082.74962707729|2025-04-05 22:36:58
19922306-9115-4578-8ba0-9e5ac4a2c422|45878.5320495002|2025-02-18 08:19:20
dc8ed45d-af8e-4498-9ec6-827de2cef124|7408.428773403377|2025-02-24 04:18:41
1bd86d26-8184-47a1-84a2-3f5f9e049649|12132.188245556106|2025-05-16 00:00:05
eebee7a8-59fc-4e86-b43f-590235a5f08b|23009.38004895402|2025-01-05 05:30:53
de09ddbd-7fe5-45d0-880f-6a705775917e|10498.189482676418|2025-03-17 22:05:53
d7c051d4-8625-4915-ac0f-ddfbd1b93f30|32972.802305041565|2025-02-18 17:23:22
f0c070cc-09b2-4f5e-86a6-9f3bcfbc2a01|10995.26185327976|2025-02-24 09:34:33
5e82c2a1-7863-4ce3-9670-5d16c66ae2f2|8126.109936842136|2025-04-05 05:45:46
9322a902-55e3-4737-b138-824a2816448e|48009.97104743847|2025-02-15 08:39:20
1485d989-35a1-4c9c-a68b-70032bf31475|36457.36252874165|2025-05-02 23:51:07
afc369b4-2273-4b15-a836-c29533b70aa2|45073.59676039097|2025-02-04 20:48:32
6a8efbea-b72f-4d66-a6e8-66d6b211cfa7|18618.060977001307|2025-06-13 00:01:36
2ca9b0ac-e639-433a-b492-8e74d91ec5d5|17887.37638752986|2025-04-01 19:30:41
fc1f490e-32bb-46f5-8cf3-f0a6f00f03b6|1993.740532692292|2025-04-10 03:55:03
a8300529-9570-4ea5-921f-4bafc5db8235|21597.99774018856|2025-05-30 00:17:06
da9c27f4-ce09-4c6a-b63a-f4dde295241a|20500.06748163736|2025-06-14 04:20:33
d4976b9f-54c7-4f2c-b032-176ba0e99439|32749.160219602123|2025-04-28 07:11:24
02c5c3b2-b7ae-428d-8bd3-f90d55bd5a8c|38289.99900971902|2025-02-24 19:29:08
b0d6282b-f0b2-4d2c-b1c7-e8a90f2af54c|48343.75794941432|2025-06-18 20:22:44
1caa4de6-6c53-48d4-b840-09a5993ff932|15182.028815938731|2025-06-06 06:10:58
c8d5a747-c48f-4316-941e-9489d0ca1cc3|45102.12116531285|2025-01-22 22:01:24
236b84ad-e97a-472d-984a-b11efe260023|33068.214738205024|2025-02-03 02:34:41
44293b89-d201-4246-acc9-55e2018489c9|13478.29291443708|2025-01-19 08:55:58
6f00742c-4ff0-4f93-b95f-db7abf2a6110|28025.607138325442|2025-02-21 17:33:23
116d85e8-3386-4101-819e-e0a264f89739|9050.186138527004|2025-05-31 23:48:09
fbac55d9-bb18-4c56-8232-a56918429943|40362.264035111526|2025-01-07 12:34:59
0ebfea6d-b898-4a9b-90bf-7b00b0eee56a|5987.881607143919|2025-04-20 12:43:18
3586bd07-9501-4832-b79f-dc595c9a5646|19056.386339676483|2025-05-09 14:19:15
99b93206-4b23-4d90-82ce-250f2462db16|39120.15449475249|2025-02-04 05:00:45
2072d43f-2311-4fd5-a096-929472c5b962|11787.105208575618|2025-05-03 21:01:52
24ef3599-3a26-4015-99f8-bd8cefa5bbd5|21507.329542048676|2025-01-15 10:43:11
76c58c85-f216-4d0d-991c-c39f101cb892|19857.81166973057|2025-05-29 09:40:35
7ca5620b-d911-4c16-a55e-7fa49bf3e890|40829.71238952957|2025-04-29 22:18:09
4da1e668-8438-463b-af9f-f5762c9827b9|31418.154675202008|2025-04-24 05:26:21
9f99b191-e003-48f3-909b-eaf44a53ebf8|31083.88341195118|2025-03-19 07:33:40
8384923d-e882-48f7-a35d-41eb5bf15fbf|17825.39171481179|2025-05-04 20:14:09
a95e1c79-3c26-40c4-b892-43fdbf631f41|47224.26406519454|2025-03-21 03:34:30
7b0ede52-0cec-4fec-aaae-398abc58e342|13929.065535065292|2025-02-27 22:13:11
a71f7f46-fccb-405a-a723-b0e3f18cb87d|5201.865137400679|2025-06-18 15:33:08
d408889e-8a7d-4961-9339-e690828c3f61|17358.436932225137|2025-01-11 12:17:05
1b8196c0-d967-4493-a537-b2279aca84b7|31553.985813516443|2025-06-03 23:51:50
58dbd2f6-f937-4eb0-ae17-d2f6626e009d|47573.34189500987|2025-04-18 20:10:42
18be28c4-e895-4d03-9a6d-147e0b33abd7|27690.46487761977|2025-05-14 14:35:10
76bbdedf-a350-471b-86bb-4e40cb277ffe|35346.55504421137|2025-04-11 18:05:30
e4ae11d7-9860-4910-8d71-19f87c8f230e|8746.299915323694|2025-02-22 22:17:18
6d0d4943-5c8d-4380-bc14-b42d03303960|31393.491540567135|2025-05-19 14:13:38
36f30750-f8b8-4e45-885c-9b414891b13a|36300.42253870551|2025-01-08 15:31:43
82dd11fd-15a2-45b6-954a-21d37f9b64d3|37154.93641759169|2025-03-26 23:51:26
3b69f97d-9bbf-4b15-aca8-ed4d89393909|36186.59407248545|2025-01-19 00:08:58
0d2d3aba-4c1c-4b06-9a32-65cd340ba7d7|35058.96447368805|2025-05-31 15:18:54
de707bcb-9486-4d6e-a0fc-3d1a9f8d0452|1524.3745797246736|2025-02-13 11:23:59
9c5355c7-6456-451f-bba6-b940954c6a1a|22975.063910959856|2025-03-18 03:38:07
9094352e-74c9-4ca8-9440-9b8d588a1d2d|30857.39516570883|2025-01-08 23:17:38
86e53df1-6344-4b11-80ab-da607fefbff7|46041.58257427757|2025-04-24 16:52:27
ed61e6de-0900-41a8-8b3d-ea3399db9d47|1799.455992366816|2025-02-27 14:14:18
c75394cd-5d90-4bb5-a261-6f6ecff88024|24997.511254409772|2025-03-22 08:06:35
ef6d1e9a-cf8d-4314-97ea-236812a7c8e6|14653.946638042224|2025-01-04 12:02:07
c1b80c56-8c74-45e7-b3f6-e3e1b5ce9b2f|40714.69621520879|2025-03-11 23:36:27
320fb448-27bd-4790-8484-ca30d4fbcbc0|26801.177841133434|2025-02-22 06:17:43
3f5e03f5-9bce-4597-8ed1-0c9c38958bd5|40476.51762365574|2025-06-27 05:34:17
9ee846d3-a841-4c58-ad04-1db27b31fb34|43822.071496706405|2025-04-20 10:28:34
5c5ea081-f490-47f3-99bf-2bc3b3c6d6f6|20584.831024969928|2025-04-24 02:05:16
47a4f173-52d9-40df-8da6-83c7301bc0ac|43155.99803012636|2025-04-05 22:31:33
8bf1fc11-e4c3-4a65-9f99-660b92be41e1|1005.9235376179629|2025-05-03 17:12:19
f529e318-0585-45f2-8848-0a71e1249df2|30407.480743374355|2025-05-09 04:41:38
bb196964-5c61-495b-a73d-6fb7b651fd4e|33964.374743158536|2025-06-07 03:20:49
026a6cfb-bf4d-4e77-b8a9-4d1f88f95475|28792.285534132567|2025-02-18 22:44:48
8acc4d06-a49a-4d3d-a43d-08a3a22b8aa1|10256.354716808883|2025-03-04 08:33:36
c1c4dbc0-63dc-4019-a2c6-fcb884b03c58|14311.847562341334|2025-05-28 04:23:14
34e582ae-062a-4805-b120-aad39696ee1e|40200.1997152195|2025-05-03 23:29:06
681b774a-4ec7-4bc9-aadf-edbbb69a385c|18658.129278211884|2025-03-01 01:48:10
6851c45e-2647-4461-899d-228a91fc8a53|38651.03868515044|2025-05-17 08:58:32
45d7a12b-a721-4081-bca8-b4c21beb0a72|26078.042912740835|2025-04-10 00:46:12
fe5333d9-5f88-4da4-90a3-5d0a45994409|37126.30199208971|2025-05-15 04:55:40
0a3f1c27-219b-4ba3-8a1c-be59b74c3436|30290.73792808256|2025-03-04 17:37:13
ef8d2697-21eb-4610-97a7-b8710a7764ce|43438.01762484918|2025-03-21 15:33:36
e1c893a9-31aa-442a-9eec-6e4b5bbda234|23181.845242447234|2025-05-16 17:24:53
b2c0e827-d1b0-41e9-aead-4beb8ebd9563|10900.925386564513|2025-05-06 03:48:04
67b30e7d-aad6-462c-a62f-7ef86a966cb2|27889.7079712144|2025-05-15 20:35:03
88df5af8-9c24-473d-898a-218725cdf0f8|6547.882593624575|2025-06-07 04:58:54
3dc590cd-451f-4bed-b2fb-e508dbf4e21c|11639.055182157255|2025-04-26 00:37:36
ebf17588-7eeb-427b-8425-f2c261c0f808|41863.69374695954|2025-03-27 18:11:52
7474cb92-3139-4184-885b-c0f31c185ae9|37849.55440196207|2025-06-21 21:49:44
8e38da5e-af08-4de2-9843-a9d218017fd3|43426.447970757166|2025-01-29 16:06:38
85a5a30d-b375-4604-85c2-8f3287fcae78|49056.54618277223|2025-06-17 07:09:28
f96e4a3e-085a-44ee-a918-c1fe57e35b89|22764.928096494346|2025-05-01 04:12:54
6e1228e6-b4e4-40b0-8c4b-7fa88bf44a78|29984.81043668068|2025-06-25 03:37:01
5bb28985-feef-4ea7-aca6-c116a57ff1bf|34286.0683402224|2025-01-13 23:28:07
e9c74d91-4223-421a-83c3-6d310b9bd7f5|45514.234082797215|2025-01-14 16:23:24
151ce5f9-4e15-4996-a30f-e1aed4612454|32145.93344208162|2025-04-18 11:13:59
176c767b-f6da-4dae-9056-85d7719e101c|1635.5414496611609|2025-05-09 17:18:59
5ee03d5f-78a2-4169-bbb6-f0454353e7f2|34549.8631310669|2025-06-25 17:32:26
23a61f01-538e-4f81-9395-2c27077b234a|44234.73746376266|2025-02-08 13:53:04
da5829e0-b95f-45e9-937d-a384767da51a|10579.800942734428|2025-04-12 07:46:15
de7ff5b0-424c-4b4b-b120-5a22749bb2b1|21949.919957586448|2025-02-11 01:09:27
6ccd28bc-55da-49de-97c5-8fc9d3217b29|11024.060965116683|2025-01-29 01:16:48
5d88abb7-9311-4c47-8332-e3600af1383f|3174.465154636172|2025-03-23 23:27:33
c8ba4422-4b58-4c0a-a99a-285acfe9f967|13605.682548666706|2025-01-12 09:56:13
558bea35-6a4b-4a64-9b64-8051460c4f77|23951.713659667832|2025-06-02 15:38:26
1d0c5909-d201-44c8-887e-8e6cd52a0bab|4160.287462247258|2025-02-27 12:22:14
05356df8-3f08-4612-9d49-443ff31cd39a|22949.153772136382|2025-04-26 23:03:39
fab49b50-610f-4f60-90ef-01086290a8fe|10001.490906409494|2025-01-14 20:10:56
23f28c85-25e5-4fba-b374-b86ac735ecdb|42997.4815383916|2025-03-30 22:48:23
779821d2-649b-44d2-9c4d-c500f6491ad9|8814.883709266229|2025-04-01 01:10:37
4cc83097-cb77-4f7b-9c13-685d1fba0210|27655.602454810472|2025-06-16 09:46:12
15d61091-54ec-4227-941b-e8b8c307b46d|24564.664343520275|2025-04-07 18:45:09
94c46ac4-3f9f-41d5-aa69-ae4dbe93fa44|18589.00082506756|2025-05-19 20:54:39
9a2021ae-87ba-44d7-acaa-9cd4b2da0107|42263.15229762539|2025-03-31 23:36:40
4aac220b-1d03-41b9-af01-6d826dd33a5d|26122.371160247258|2025-02-14 07:01:18
154728f7-d6b6-418b-a969-e41a6a78ac06|31385.092174070312|2025-05-09 21:12:28
a9ff75fd-75d4-4389-9259-8cdca5d7fa6e|23429.514651868485|2025-01-18 00:00:06
d52f67c8-910b-4e81-a6bd-2e417e6c4582|38156.22981193584|2025-04-27 00:47:42
c1b65998-34f6-46e4-abf7-e982c357049d|2559.863440385831|2025-02-22 00:51:04
9d29699b-4d4b-4cb2-b9b1-e270641df5a1|39811.480711185926|2025-02-02 17:40:27
a87db756-cfc7-42f0-8284-b15815bc9b61|28444.17726915499|2025-03-27 16:02:47
8f2a1ebf-1fab-4ff2-bd4c-5d12669bebad|3354.5442441732935|2025-02-24 13:10:32
ca8faf7d-6bfb-458a-b15b-f6492134fd83|17286.88696470308|2025-03-04 19:37:22
f77893d9-7262-4507-9fa0-dda5af48204a|30593.1780662707|2025-02-07 21:21:58
3e6c7b41-0206-47e9-8e1d-103fc3851554|36966.9775000873|2025-02-28 20:05:07
dd00af21-911f-4c32-86ff-b61a8e4eacbf|17376.982820100362|2025-04-10 06:17:01
227acd3c-3f6c-4117-854c-9db0424f86fa|42483.34377422412|2025-04-07 17:29:15
419f4162-ab3e-4fa1-b0a4-4ba9a2213fb0|22668.631281943526|2025-04-22 05:11:59
1eae6516-3bb0-4f13-b871-a66bf0b1559e|40880.214890203686|2025-01-16 22:05:06
42ec5d86-d69c-45aa-bd2c-d084d459980f|12510.841242739636|2025-06-28 20:39:23
5103ac4c-7f6e-4da7-bcc7-8f2613717cfb|14978.788545702217|2025-03-08 07:19:25
b624819b-df40-4550-9fa8-694319ee1bc0|15032.21518914785|2025-01-22 02:45:11
b284b2ce-5321-4cbf-8313-07374d45b09a|17789.017179720922|2025-04-02 19:58:25
d3b09f99-971a-4285-b1f4-cf88edb75f3f|28352.80300502558|2025-05-19 14:53:12
dba27ca1-7b99-46e7-9cad-0107dfab70b6|41337.226978863844|2025-02-24 08:48:42
657a5765-e8ed-4d60-a262-18aa4568b5c6|26638.643644970394|2025-05-03 16:41:18
5536a490-3214-42b3-8fa7-5588e65dbfcb|21205.28858821368|2025-06-11 21:57:34
cb8b9142-fdc2-4433-9251-a68f91618d7b|17573.47797014649|2025-01-18 02:39:53
2fbf533d-0144-4419-a8fc-cd618656f4af|38107.08118259145|2025-06-13 03:34:35
14169df1-361b-4ae4-b2f6-58d1f5fd5068|3875.0856966843535|2025-02-18 11:13:56
40eedec9-4924-4d54-b5d2-43539c6572df|20912.591173786655|2025-06-13 10:20:18
d3019735-e3ca-4371-a13d-b256155388d3|5338.786844178089|2025-02-27 20:35:43
1399d002-825d-4553-99c5-692739ee0fe2|10887.11369808265|2025-05-26 07:24:13
ae29f509-3838-4390-ae76-119f18b27734|41833.29779936037|2025-04-15 07:22:49
30f09b4e-d465-4f73-bead-201604a679c4|4614.954680178391|2025-04-28 12:40:06
2c5d260b-9c37-4d4a-a9b4-1a7b5124bf03|44685.552759863975|2025-05-03 02:58:51
87605f72-f4fa-4246-ad26-8ffdceb4157b|48288.74286674608|2025-05-15 09:36:47
492eabdd-6561-4d57-8bf7-8d79b9f7b858|22055.7970560764|2025-01-11 21:36:26
3d8354f2-7a65-4765-a3e7-e0997096a7b8|30196.974711174393|2025-04-25 10:15:22
47625ca7-6bd8-4c72-a188-9aa99f595b7c|8052.2878354269515|2025-01-25 00:26:49
e5db51cf-96bc-489f-8265-42bbfb416973|19685.0749930561|2025-03-20 15:25:54
9f224128-e6cd-41fc-98ff-360c51233cc1|18237.781909993628|2025-02-28 22:18:06
1bea7903-3661-4bea-9569-eedd0f4c41a0|6641.552511462908|2025-05-05 13:07:23
d3e3f07a-2ff2-44fc-81b8-0ff973d4e077|40291.85404458045|2025-01-10 07:45:24
389b4094-7724-4e09-86f6-3a5ea82c44bb|2611.8291420679006|2025-05-24 07:34:43
be4d8a90-ded9-423d-b603-5c03275e134d|10852.464128533271|2025-02-26 01:05:07
1ee46049-67da-4081-b201-6e48266c2dc2|18086.30136610568|2025-04-11 10:33:48
4f76080e-6b2c-4d5c-9727-2f94098e4a70|2312.01954854451|2025-01-22 22:22:33
1758470c-7599-47ad-b7f3-bb97bd590d7f|21403.912122889014|2025-05-25 07:05:58
c5cb85f3-ee8a-4edf-a3be-933a0e9b53b1|13983.237235315944|2025-03-13 10:28:30
4a1441dc-8863-4c2d-be1e-41481dd7381a|23574.29578864507|2025-02-18 03:01:24
361f033e-7869-4381-92f1-17a35d90b933|30143.7581127839|2025-02-11 08:36:17
c27c74a8-067d-4cbb-ab44-c40c9e2f13ca|16251.204816158555|2025-02-18 18:08:47
b9e926f6-b179-4d21-b146-92a6d90a6c2a|13832.922691408601|2025-02-12 23:23:03
c22243db-f82d-4c22-bdcd-8d0596c14e6c|3045.1200564777214|2025-04-17 10:19:38
016bf97b-c486-46e5-8a45-37707c30d2ac|9213.918095115041|2025-03-14 08:51:07
da2a3af5-ea54-4e31-b471-f867e997e9fa|42109.436219573814|2025-06-30 17:38:51
25e5411c-fe2f-4417-b23a-e7c52df7aa1c|14832.68667304066|2025-01-29 13:31:26
504c6317-238a-40c4-b3eb-8fd89ca10ca8|8337.015530001403|2025-04-21 05:04:45
adf92e0d-5761-4194-ab52-bb3c7cb5c3d1|29079.9954873813|2025-05-25 03:24:20
5e8865c9-0982-48c5-8e6b-dd6af0491cd1|6432.3511238907195|2025-05-21 23:10:55
a360faa1-1bcc-4606-a7c2-5f252cc3d634|27851.090885838472|2025-02-14 17:00:56
30d80962-0427-4968-a48a-309affa98e54|32506.60938517622|2025-04-15 19:34:23
c6dda296-3114-413c-a529-d0fbcf54d9f7|730.7463426833508|2025-04-22 13:44:05
2141d1fa-2e0b-4748-acd1-d5dd358fecbf|19029.910421106157|2025-03-30 21:33:11
f9960374-2a3e-404f-87d0-9b7895e08548|6943.679975537874|2025-02-25 07:01:59
969d4e7f-2839-41bb-ae22-f53c8d084cc4|20165.436760540364|2025-01-30 10:06:23
3f62092f-cf3c-4803-a096-d359fcdd98ab|24627.25450410728|2025-02-11 04:47:21
b8bb9cc4-2e44-461a-a678-6a666b2a83c0|14938.61759636985|2025-02-10 04:55:46
b741c713-7988-4875-bdc5-66da9a32b558|3382.1489598253615|2025-01-11 17:43:17
6147aa74-a23d-4f3a-a306-6ec0c8e3b5e2|19988.245736374553|2025-03-07 15:36:34
10fd6f55-7cbf-49cd-8716-42e6cae14b75|38532.99214109331|2025-06-14 14:16:07
7bbdccab-e996-44da-a875-3bfdc4aa87bd|41667.93829964307|2025-01-05 18:34:50
97d04405-51c8-4c31-8d84-bc2b7d547c8b|22737.058068429265|2025-06-23 10:44:49
950a4d0b-c423-4408-bd04-dc32bd272ef4|49887.61927084902|2025-04-04 13:52:44
c6e6b12d-bcbd-439b-8799-f4652f3c8f5a|49290.41641209466|2025-03-06 14:59:17
0ad4cda9-1bc5-47e7-b8d8-764c4152150d|22796.337112897552|2025-03-24 02:52:49
eff68f9a-e733-4dab-b48c-9546cb642151|23895.964458810326|2025-02-22 09:37:47
c8748746-1851-420f-b856-2f6d8daa2a0e|1951.6235097512817|2025-01-04 06:51:50
bb58e402-9b07-4387-ba06-84da302684be|5867.635126479388|2025-05-04 07:51:06
5e2d8ddc-9e8b-4d7f-a206-4856131b31ce|30739.09018703861|2025-06-26 02:55:50
c7812733-bd54-4212-a617-6734a6f4b977|15783.888064284833|2025-02-05 10:11:32
5e576c02-b54d-4be7-ac55-d149e5562cd5|25838.101811703134|2025-06-20 14:46:56
d8fec657-e9d9-40d8-9444-9c9128650853|47528.33704440482|2025-05-30 09:15:40
2702b9c9-8dc0-425b-ae4e-812da9c3a688|17610.13075158057|2025-06-21 06:11:30
1b945bbb-6397-401f-8dcb-2231de5470ed|19191.676372758164|2025-04-06 01:36:58
415acd1a-6f6c-446a-bf9d-66f392a6450f|13259.935871367583|2025-06-22 07:10:22
7d979176-c673-4d83-85ed-30b201f807f9|22296.527467882504|2025-04-06 18:55:57
64ff197c-99c6-4d70-a408-35593db26157|31300.4474010549|2025-06-11 10:31:34
1ab69d5e-aac1-41bb-bd07-4e0be816f985|26194.51419706451|2025-01-15 10:15:24
53941f59-dd5b-4911-b0ad-a498c82114fc|10154.251590339074|2025-04-22 21:02:13
b4b1b711-129e-49df-bbe9-d32d853d3847|44184.68518132201|2025-06-24 18:51:14
e751b654-c5d4-401e-a519-a220afb51bce|27687.868624807837|2025-01-10 10:44:11
8389eef8-ca3c-4884-8594-cb9835523781|2482.5030573145295|2025-06-18 20:20:39
c1daffbb-4252-438d-94eb-9b2cf27cb266|34043.27118575526|2025-05-16 20:10:54
90d8ee34-22d2-4e38-930c-18e3cd82afca|7170.988827177213|2025-05-27 19:48:11
1bd8bf15-fe19-49d1-8ca4-a68ed038d754|16590.634613393708|2025-03-10 00:58:53
83fb317a-ed42-42bf-822e-8b6b5455bf17|47838.476493650865|2025-06-25 15:57:10
4a32f133-e010-4579-ba77-8bae4385b566|8517.303061170162|2025-03-25 13:52:41
ee6bb50e-7f5f-4c33-8243-0b40a2f2d21a|46125.940691620715|2025-05-28 19:33:10
da2cf163-fdf0-4798-9f7e-9d1c5b3f2ac6|39968.234799077996|2025-04-04 21:07:12
b5db5eca-922d-4481-acb3-4a025859462a|43328.08575585043|2025-04-09 09:45:38
f36c1ff5-7eac-4c8d-95ac-11259da854a3|20166.245342043072|2025-01-17 16:30:39
0d561dcc-331f-48f2-9738-86b4cb569f0d|6694.395721307471|2025-03-27 23:47:21
3ebe1171-ffa5-4c48-b2af-ddd8e0b16cd4|20483.652040896184|2025-03-29 15:47:38
14b8e99d-3ac7-4b1e-a493-1f138e7e037b|37126.75009593405|2025-02-20 20:55:11
f106f76a-04ca-4738-beb1-fa33e90d068c|37249.00617071327|2025-02-10 17:35:59
4e48b98f-27c7-46b8-93c6-7e796a1227da|6702.8353143588365|2025-05-27 08:29:15
f14e6b33-f6ca-48f5-beb8-c1cbe9625ab9|20397.720722590413|2025-06-04 05:20:28
4b670294-9492-4df5-9403-f41544b2562b|44537.813554360895|2025-01-27 06:56:15
8d7c56e2-f4af-4c05-b6d7-2ad7710f4d5c|28626.71748885879|2025-04-14 21:24:22
def3c366-25e7-447f-a11f-725f73d1b4a6|29723.645848899934|2025-04-15 13:43:11
143b8990-cde2-4a08-b47b-fbcfaa7a59cb|8631.891719585172|2025-03-30 04:25:23
f8e64507-e4d6-4e47-9fa8-6dc11325e9e0|741.5817112971852|2025-05-18 12:57:13
ee5e1ee1-b4f1-4f16-a04e-640d3af9f066|40812.32133751506|2025-04-06 03:01:06
2b44df54-9cbd-4657-884a-099a0bac48a7|2903.8779186769734|2025-02-12 11:37:16
2ef9ddc3-1666-46e1-8fb9-c654c399771e|33761.8507370764|2025-02-21 09:09:26
0a6afe9d-17d6-4ec8-b902-ea814dd54854|39106.40052808622|2025-06-29 05:02:43
6434ae28-b8d0-4b82-8214-17b04e9318e1|21402.279768193443|2025-03-02 07:04:27
57652f4c-720d-4545-b2e2-87635ccc14d3|24308.96583376539|2025-01-08 10:36:57
2d8d38b4-48fc-4d32-9f09-9ff91ec592d3|11602.136717819436|2025-01-29 12:43:06
0a2fdb25-197e-4bc2-8554-31818730ac8f|22299.092924831177|2025-04-14 20:22:02
938d1208-b8b4-4a7a-a1d5-aa4dc239cd90|14506.952360640942|2025-04-20 15:45:16
dc09683d-55c9-48b3-b896-53a0b8969ed7|32358.958191343634|2025-04-15 07:08:26
bdecc3bf-45b9-4d7f-a8e0-fe3e64432437|25580.483867260893|2025-05-13 12:49:03
2379871c-6da4-4949-a572-6b09149b00a7|46697.45071519706|2025-04-22 10:11:56
b002009e-73a0-42a2-93e8-b440dae5b38c|15246.351929603488|2025-03-21 04:16:26
91181661-3d3c-43dd-bdd4-90426634de02|13565.265355326734|2025-04-17 10:57:32
17ef0add-4f7c-4aa3-afb8-14ab3b6e0128|45580.92304076387|2025-03-21 21:24:59
45d169af-18a9-4c7c-8ebe-40063acd9662|8413.718251201175|2025-06-03 13:50:29
fe9a5c8e-7ba9-4f2d-8ecd-be9c6f4305ea|23727.552176982277|2025-04-05 06:56:44
85358b10-959c-446d-997f-bd20d554b852|39264.52288199648|2025-05-03 06:32:10
8bd4e992-c2e6-43ea-8342-945d826328ea|37618.222609962904|2025-05-14 21:12:48
cc4d6192-fa16-410a-b866-8bc1f04ccec2|13016.577766102702|2025-06-16 04:02:15
cdf6604a-96a8-4b47-adaa-3d7b926111ba|11020.993063195176|2025-03-06 03:43:17
775d6cb5-a383-4fd2-a8e0-78f51f8409f7|6062.554967446125|2025-05-07 01:03:35
f55dcbb8-c6cb-4cc3-8c3f-622a6a999395|17474.009336935203|2025-01-30 01:52:25
5a01393d-4f4a-4ede-9781-a238f8d5f2e4|40130.36119743819|2025-02-08 22:17:32
bf6c24e9-6607-4eed-9d1e-f0571cc4102c|43308.928672682356|2025-02-28 13:09:07
6cee01e2-41ea-448c-a7bc-7d10c5476e00|16070.160368327937|2025-03-09 12:56:45
c81d3c74-21a3-4542-a51e-163a156b8cb1|4912.617347101274|2025-06-24 09:37:15
412af930-71a3-40d2-8973-dadd4523a24f|45210.87824014416|2025-04-25 14:29:27
111b5072-65ce-4f21-9c03-7088c0535a1a|45269.319969670876|2025-04-09 15:41:20
64113df3-358a-4715-bf76-216e2c39005e|14215.239025408844|2025-04-24 11:05:00
433084ce-7a36-44e9-8bb4-f736947ef6cb|5976.370345982754|2025-01-22 12:36:59
3c5973c4-2952-45e0-a886-fd99b994e41d|711.5769491565758|2025-03-16 10:53:36
920fdb72-fc8f-4a9d-98a6-d0117bc60bd9|49041.454933956666|2025-06-13 04:02:05
fe8f3b2f-eefe-41f8-9b63-91e5d34074a4|27250.115647103317|2025-01-10 22:51:40
f955d7bf-673d-4903-adb1-eff46e7f5cc4|39832.80792569752|2025-02-27 20:16:05
